time,X-kurt,X-mad,X-max,X-mean,X-median,X-min,X-std,X-var,Y-kurt,Y-mad,Y-max,Y-mean,Y-median,Y-min,Y-std,Y-var,Z-kurt,Z-mad,Z-max,Z-mean,Z-median,Z-min,Z-std,Z-var
2017-05-16 09:04:22,0.11441950646970511,0.011241203999999973,0.0936,0.050348999999999866,0.0546,0.0,0.014029618283801922,0.0001968301891891892,-0.8925104688681169,0.013304179200000005,0.0156,-0.014648399999999971,-0.0156,-0.0546,0.015504287160664957,0.00024038292036036025,1.1469264053741548,0.011852037599998757,1.053,1.0023233999999925,0.9984,0.9438,0.016038854613010738,0.0002572448572972958
2017-05-16 09:04:48,-0.05843135203863792,0.011421383999999894,0.0936,0.05088719999999984,0.0546,0.0078,0.014256652071516954,0.00020325212828828867,-0.5306805920737294,0.013212482399999928,0.0312,-0.013712399999999996,-0.0156,-0.0624,0.01530328450878292,0.0002341905167567553,0.7182249671494478,0.013171111199998708,1.0686,1.0019957999999927,0.9984,0.9438,0.01765904256023372,0.00031184178414414587
2017-05-16 09:05:14,-0.040282994197112565,0.011765910000000069,0.0936,0.05011499999999979,0.0546,0.0078,0.01474168417285673,0.0002173172522522546,-0.657880519313311,0.013680357599999974,0.0312,-0.013891799999999968,-0.0156,-0.0624,0.015819107969065032,0.0002502441769369368,0.7723160030718677,0.013138507199998787,1.0686,1.0027211999999917,0.9984,0.9438,0.017469388371952017,0.0003051795300900923
2017-05-16 09:05:42,0.09292372536658178,0.011111567999999902,0.1014,0.05156579999999987,0.0546,0.0078,0.013915650027062184,0.00019364531567567578,-0.790418598657566,0.013773505199999807,0.0234,-0.015202199999999983,-0.0156,-0.0624,0.015986384195296913,0.000255564479639639,0.9279511604110411,0.012535535999998107,1.0608,1.0014887999999909,0.9984,0.936,0.016978079094224174,0.00028825516972973196
2017-05-16 09:06:08,0.12721862088250946,0.01146369120000006,0.0936,0.05013839999999984,0.0468,0.0,0.014315038447931824,0.00020492032576576634,-0.7948322843850941,0.01319042399999981,0.0234,-0.014585999999999967,-0.0156,-0.0624,0.015270744567297226,0.00023319563963963773,0.999789394288968,0.012998918399998605,1.0608,1.0013483999999921,0.9984,0.936,0.01766703658290272,0.00031212418162162306
2017-05-16 09:06:34,0.07619767924630105,0.011219270400000031,0.1014,0.05088719999999981,0.0546,0.0078,0.013963151713197354,0.00019496960576576619,-0.6968357984470348,0.013702665600000089,0.0312,-0.014726399999999975,-0.0156,-0.0702,0.015789083513560846,0.00024929515819819886,1.2902472651163195,0.012312159599998485,1.0686,1.002058199999991,0.9984,0.936,0.01668838503136106,0.0002785021949549559
2017-05-16 09:07:01,0.307699271900046,0.011871366000000001,0.1092,0.05073899999999981,0.0546,0.0078,0.014921533807594107,0.0002226521711711739,-0.7181262156364911,0.013509475199999956,0.0234,-0.014164799999999986,-0.0156,-0.0702,0.01550237803321435,0.00024032372468468685,0.9355338892651766,0.013159691999998792,1.0686,1.0028069999999922,0.9984,0.936,0.017609477126953117,0.00031009368468468503
2017-05-16 09:07:27,-0.026582457255368563,0.011761151999999974,0.0936,0.05116799999999982,0.0546,0.0078,0.014558828781721921,0.0002119594954954946,-0.7622370778366023,0.013666348800000122,0.0234,-0.01447679999999996,-0.0156,-0.0624,0.015784855508474662,0.00024916166342342294,1.2847037879786574,0.012261849599998811,1.0608,1.0020893999999936,0.9984,0.936,0.01656794690070271,0.0002744968645045045
2017-05-16 09:07:53,0.07129050888548871,0.01178486400000004,0.0936,0.051113399999999864,0.0546,0.0,0.01467712909797276,0.0002154181185585587,-0.5286615194292015,0.013092783599999934,0.0234,-0.013642199999999953,-0.0156,-0.0624,0.015136351221093202,0.00022910912828828968,1.0643666004122205,0.012524428799998686,1.0608,1.0014575999999926,0.9984,0.936,0.017123007902808348,0.00029319739963963717
2017-05-16 09:08:21,-0.06153359794946711,0.0116581920000001,0.0936,0.051355199999999816,0.0546,0.0078,0.014459231734167001,0.00020906938234234207,-0.7587356999805448,0.01327872000000011,0.0234,-0.014429999999999953,-0.0156,-0.0624,0.015359024696888776,0.00023589963963963938,0.49524874843562117,0.013231171199998747,1.0608,1.0017695999999927,0.9984,0.9438,0.017466410946481045,0.0003050755113513529
2017-05-16 09:08:49,-0.13305600994784417,0.011746300799999965,0.0936,0.050575199999999855,0.0468,0.0078,0.014603402491348477,0.00021325936432432292,-0.6060418796328113,0.012918297600000132,0.0234,-0.014843399999999961,-0.0156,-0.0624,0.015095239736509706,0.0002278662627027016,0.9373350336032837,0.011956307999998238,1.0608,1.0012547999999917,0.9984,0.9438,0.016395708469481185,0.0002688192562162171
2017-05-16 09:09:15,0.32076950509388213,0.01135694040000003,0.0936,0.05067659999999978,0.0546,0.0,0.014381199927382715,0.0002068189113513526,-0.6190402230706593,0.013487323200000128,0.0234,-0.01387619999999997,-0.0156,-0.0624,0.015533803546221732,0.00024129905261261085,0.7631716520436314,0.013259781599998223,1.0608,1.0014107999999915,0.9984,0.936,0.01770128183885962,0.00031333537873874147
2017-05-16 09:09:40,-0.17444092224379393,0.011287551599999864,0.0936,0.05030219999999979,0.0546,0.0078,0.013884367137569159,0.0001927756508108104,-0.5331157708230028,0.013102439999999977,0.0312,-0.013766999999999958,-0.0156,-0.0624,0.015200141950498921,0.00023104431531531714,0.8197918845324952,0.012459283199998082,1.053,1.0010675999999914,0.9984,0.9438,0.016768471960554174,0.0002811816518918915
2017-05-16 09:10:08,0.2293656022186621,0.011277396000000122,0.0936,0.051752999999999834,0.0546,0.0,0.01432558317602927,0.00020522233333333285,-0.6643417709996879,0.013111238400000134,0.0234,-0.015116399999999953,-0.0156,-0.0624,0.0154551879274849,0.000238862833873875,0.7968076095964767,0.013803878399998698,1.0686,1.0026587999999923,0.9984,0.936,0.018144508970092503,0.00032922320576576734
2017-05-16 09:10:34,0.12112184315412566,0.011230502400000095,0.1014,0.05088719999999989,0.0546,0.0078,0.01409339064312844,0.00019862365981982027,-0.5006627992337256,0.013501285200000115,0.0234,-0.01526459999999997,-0.0156,-0.0702,0.015880800567561745,0.00025219982666666946,1.1842557224339196,0.013237879199998514,1.0608,1.0013795999999922,0.9984,0.9282,0.01815825173153924,0.00032972210594594783
2017-05-16 09:11:02,0.2197933370102647,0.011778623999999998,0.1014,0.05107439999999983,0.0546,0.0,0.014744412580443587,0.00021739770234234312,-0.5034398211551183,0.013374613199999975,0.0312,-0.014562599999999969,-0.0156,-0.0702,0.015680429749120903,0.00024587587711711586,0.6747192729073701,0.013260935999998977,1.0686,1.0023545999999937,0.9984,0.9438,0.01759594260152144,0.0003096171960360371
2017-05-16 09:11:30,-0.23454062429150024,0.01132405560000008,0.0936,0.05078579999999977,0.0546,0.0078,0.0139685044824949,0.00019511911747748008,-0.5972342528030752,0.013441147199999936,0.0312,-0.014882399999999948,-0.0156,-0.0624,0.0158046587270171,0.00024978723747747774,1.5344810437615677,0.012634517999998278,1.0842,1.0019957999999913,0.9984,0.936,0.01725082529426741,0.0002975909733333362
2017-05-16 09:11:56,4.645053035786859,0.011994294000000036,0.156,0.0510509999999998,0.0546,-0.0468,0.01591685349638002,0.0002533462252252248,2.393355438880564,0.013309389599999997,0.0702,-0.015358199999999964,-0.0156,-0.1248,0.0164809099613205,0.0002716203931531533,12.375055104051071,0.013233542399998579,1.17,1.0029551999999915,0.9984,0.8892,0.019104336906803382,0.0003649756886486498
2017-05-16 09:12:21,0.20214121127428575,0.011620829999999997,0.0936,0.05050499999999984,0.0468,0.0,0.014673360982492086,0.00021530752252252113,-0.8896701348589424,0.013342290000000116,0.0234,-0.014546999999999964,-0.0156,-0.0624,0.015405100068097907,0.00023731710810811016,0.8811183833170926,0.012963911999998435,1.0608,1.0010129999999926,0.9984,0.936,0.017783269544031425,0.0003162446756756756
2017-05-16 09:12:49,0.12891066495702885,0.011372244000000073,0.1014,0.05093399999999988,0.0546,0.0,0.01418744401108133,0.0002012835675675675,-0.5687062647729344,0.013047590400000123,0.0234,-0.01494479999999996,-0.0156,-0.0624,0.015440972008800945,0.00023842361657657428,0.6164541715961289,0.013756547999998852,1.0608,1.0015043999999933,0.9984,0.936,0.018331027445487227,0.00033602656720720597
2017-05-16 09:13:17,0.08527519915452109,0.011752478400000002,0.1014,0.05056739999999975,0.0468,0.0078,0.014661602225535293,0.00021496257981982143,-0.6820756710306415,0.013029775199999795,0.0312,-0.014804399999999966,-0.0156,-0.0624,0.015235800939572228,0.00023212963027026997,0.9560187896195016,0.012676123199997944,1.053,1.0009817999999913,0.9984,0.9282,0.01712852518856004,0.0002933863751351358
2017-05-16 09:13:45,0.024371170492762495,0.011615713199999947,0.0936,0.05094179999999976,0.0546,0.0,0.014438357209839233,0.00020846615891891658,-0.549659330197656,0.013334443200000093,0.0234,-0.015319199999999982,-0.0156,-0.0702,0.015725791932106117,0.00024730053189189386,0.8634369301333611,0.01297057319999877,1.0608,1.0022453999999925,0.9984,0.936,0.017186226613926145,0.0002953663852252233
2017-05-16 09:14:11,0.06701893021641725,0.011616071999999958,0.1014,0.0509963999999998,0.0546,0.0,0.014458414601635737,0.00020904575279279348,-0.623184512954893,0.01330255679999999,0.0312,-0.01451579999999998,-0.0156,-0.0702,0.015303768022146499,0.00023420531567567378,0.994464795911171,0.012906035999998953,1.0686,1.0021907999999933,0.9984,0.936,0.017210753772145097,0.0002962100454054067
2017-05-16 09:14:37,0.07530272355587764,0.011492130000000031,0.1014,0.0514253999999999,0.0546,0.0078,0.014371371930722866,0.00020653633117116908,-0.7743346796868251,0.01326004679999997,0.0234,-0.014640599999999972,-0.0156,-0.0624,0.01538353160638628,0.00023665304468468567,1.710464931484569,0.01278276479999867,1.092,1.001956799999993,0.9984,0.9282,0.017411736913425475,0.0003031685823423433
2017-05-16 09:15:03,0.28872171401425417,0.011380730400000018,0.0936,0.0505673999999998,0.0546,0.0,0.014405994235383789,0.00020753266990991096,-0.6473282262547371,0.013233932399999928,0.0312,-0.01528019999999995,-0.0156,-0.0702,0.015555664777394404,0.0002419787066666689,0.9067303647856892,0.01332853079999879,1.0608,1.0018085999999926,0.9984,0.936,0.018050532062732792,0.00032582170774774454
2017-05-16 09:15:29,0.09681164899710737,0.011614199999999953,0.0936,0.050699999999999856,0.0546,0.0,0.0146122742432024,0.00021351855855855628,-0.6367867999922647,0.013429291199999922,0.0234,-0.013860599999999982,-0.0156,-0.0624,0.015477071667062513,0.0002395397473873892,0.6744095988105041,0.01287552239999835,1.0686,1.0024403999999913,0.9984,0.9438,0.017025526611426624,0.00028986855639639617
2017-05-16 09:15:55,0.37766356790646993,0.011589474000000086,0.0936,0.05083259999999985,0.0546,0.0,0.014736180382047855,0.00021715501225225207,-0.723881909945828,0.013258502400000004,0.0234,-0.014289599999999979,-0.0156,-0.0702,0.015311917798455735,0.00023445482666666553,561.0861005193855,0.01371923279999885,1.0686,1.0010675999999932,0.9984,0.0468,0.03488531059249911,0.0012169848951351305
2017-05-16 09:16:20,-0.028200020975496454,0.011198179200000007,0.0936,0.05060639999999983,0.0468,0.0156,0.01399894029451407,0.00019597032936936968,-0.6526026503380367,0.013324053599999847,0.0234,-0.014929199999999978,-0.0156,-0.0624,0.015628480308614735,0.0002442493967567585,1.0550382287483049,0.01262890199999847,1.0686,1.0022609999999919,0.9984,0.9438,0.01700100447482894,0.00028903415315315365
2017-05-16 09:16:46,0.3368730906636488,0.011909117999999939,0.1014,0.05097299999999986,0.0546,0.0078,0.015137912253259611,0.00022915638738738747,-0.6736507747487406,0.012964255200000134,0.0234,-0.014047799999999977,-0.0156,-0.0624,0.015062541462692014,0.00022688015531531608,1.0592609892646903,0.013060569599998587,1.0686,1.001340599999993,0.9984,0.936,0.01786543493468342,0.0003191737654054068
2017-05-16 09:17:12,0.37541171701829157,0.01171678560000002,0.1014,0.05121479999999981,0.0546,0.0,0.014781432667766417,0.00021849075171171225,-0.6560646613866652,0.013462956000000081,0.0234,-0.015248999999999976,-0.0156,-0.0702,0.015803577825039238,0.0002497530720720719,0.754333907677577,0.012590447999998991,1.053,1.0018319999999938,0.9984,0.9438,0.01686509909747253,0.0002844315675675688
2017-05-16 09:17:38,0.12099538667925724,0.011590924800000032,0.0936,0.05038019999999985,0.0468,0.0,0.014457915454147572,0.00020903131927927921,-0.7764398828474404,0.013727656800000017,0.0234,-0.01464839999999998,-0.0156,-0.0546,0.015876898101749387,0.00025207589333333324,1.0925039055973955,0.012617716799998341,1.0686,1.0012781999999922,0.9984,0.936,0.017212584867992257,0.000296273077837836
2017-05-16 09:18:04,0.038884359540373836,0.011383086000000023,0.0936,0.05105099999999976,0.0546,0.0078,0.014321756586107428,0.0002051127117117115,-0.6858092028930423,0.01368517799999997,0.0234,-0.014094599999999976,-0.0156,-0.0624,0.015642399288328387,0.00024468465549549643,0.79109404255846,0.01277011319999852,1.0608,1.0020893999999922,0.9984,0.9516,0.017206271630525478,0.0002960557834234259
2017-05-16 09:18:30,0.20365981687207357,0.011496950399999968,0.1014,0.050762399999999784,0.0546,0.0,0.01443181150872695,0.00020827718342342365,-0.6651138843771394,0.013264523999999934,0.0234,-0.014336399999999956,-0.0156,-0.0624,0.01543073759425324,0.0002381076627027003,0.8593192669207688,0.012600385199998286,1.0608,1.0015901999999923,0.9984,0.9438,0.01705776630603644,0.00029096739135135214
2017-05-16 09:18:55,-0.09313671314512328,0.011256304799999964,0.0936,0.050473799999999805,0.0546,0.0078,0.014032187849934763,0.0001969022958558568,-0.6855332591146519,0.013493001600000009,0.0234,-0.014539199999999983,-0.0156,-0.0624,0.015618540333916119,0.00024393880216216462,1.1008467018818258,0.012457457999998433,1.0608,1.0018709999999915,0.9984,0.936,0.016797391206712836,0.00028215235135135375
2017-05-16 09:19:21,-0.1020719131614074,0.011739904799999956,0.0936,0.05047379999999981,0.0546,0.0078,0.014598011354136452,0.0002131019354954968,-0.7370865737012542,0.013348857600000142,0.0234,-0.014445599999999958,-0.0156,-0.0624,0.015529758982484421,0.00024117341405405554,0.9345803982304322,0.013277315999999052,1.0608,1.002253199999993,0.9984,0.9204,0.017509224503178426,0.00030657294270270384
2017-05-16 09:19:49,0.37719538403078134,0.011823801599999946,0.1092,0.05057519999999983,0.0468,0.0,0.014957751143780895,0.0002237343192792787,-0.5868799038619081,0.013149115200000129,0.0234,-0.013774799999999981,-0.0156,-0.0624,0.015158956392803511,0.00022979395891891847,0.85751736434255,0.01303523519999811,1.0608,1.0015121999999914,0.9984,0.936,0.017411273463006756,0.00030315244360360323
2017-05-16 09:20:21,0.436731653166583,0.01176433440000003,0.1014,0.051472199999999836,0.0546,0.0,0.015072242024318713,0.00022717247963963905,-0.6412739507016028,0.013243152000000062,0.0234,-0.014227199999999976,-0.0156,-0.0702,0.01519062128864828,0.00023075497513513432,1.0082628505036877,0.012370285199998339,1.053,1.0021517999999918,0.9984,0.9438,0.01669677630859021,0.00027878233909909927
2017-05-16 09:20:49,0.392859871577409,0.011385347999999969,0.1014,0.05139419999999985,0.0546,0.0,0.01450787112862129,0.00021047832468468314,-0.5918479539606558,0.012988560000000073,0.0234,-0.015225599999999964,-0.0156,-0.0702,0.01544245492316735,0.0002384694140540555,1.740392863271246,0.012214004399998122,1.0764,1.0014965999999923,0.9984,0.936,0.016895749014908305,0.000285466334774775
2017-05-16 09:21:15,0.11966646788283475,0.011578163999999986,0.0936,0.05045819999999984,0.0468,0.0,0.014551797399894185,0.00021175480756756716,-0.8065120343092635,0.013305707999999986,0.0234,-0.014648399999999985,-0.0156,-0.0624,0.015382037072654084,0.0002366070645045046,1.2783789470743785,0.013222310399998693,1.0842,1.0020191999999921,0.9984,0.9282,0.017686998085069756,0.00031282990126126124
2017-05-16 09:21:42,-0.0365409959295957,0.011998116000000105,0.0936,0.050933999999999834,0.0546,0.0,0.01494014363692302,0.0002232078918918914,-0.5382172168404629,0.013140613199999969,0.0312,-0.014562599999999974,-0.0156,-0.0624,0.015374502807459335,0.000236375336576575,0.8787602903665492,0.013070615999999037,1.0686,1.0013639999999946,0.9984,0.9516,0.017818892696711938,0.00031751293693693406
2017-05-16 09:22:14,0.19350392068528421,0.01142568960000003,0.0936,0.05126159999999981,0.0546,0.0,0.014357518719604131,0.00020613834378378307,-0.9556857723297991,0.012859423199999956,0.0234,-0.01436759999999995,-0.0156,-0.0546,0.014796652701579876,0.00021894093117117103,0.7813561584374189,0.012846490799998474,1.053,1.0007477999999923,0.9984,0.9282,0.017264799693841457,0.0002980733084684681
2017-05-16 09:22:40,0.2644502869314156,0.011350482000000085,0.0936,0.05091059999999982,0.0546,0.0,0.014358483683651755,0.00020616605369369365,-0.6299971604653325,0.013688812800000092,0.0234,-0.014570399999999978,-0.0156,-0.0624,0.01587202586455318,0.00025192120504504513,0.7318942314246768,0.013076933999998713,1.0608,1.0019489999999924,0.9984,0.9438,0.01734148569546825,0.0003007271261261299
2017-05-16 09:23:08,0.01998793634824869,0.011564716799999873,0.0936,0.05091839999999981,0.0546,0.0,0.01441762564950856,0.00020786792936936712,-0.6899874353837636,0.013488883199999933,0.0312,-0.015428399999999964,-0.0156,-0.0624,0.01591597536162047,0.0002533182717117098,1.209492176863883,0.013006515599998133,1.0764,1.0017305999999917,0.9984,0.9438,0.01771790359347706,0.0003139241077477473
2017-05-16 09:23:36,0.23952161196251565,0.011185199999999956,0.0936,0.05116799999999995,0.0546,0.0078,0.014292864722720278,0.0002042859819819818,-0.3868047227800302,0.012778880399999913,0.0312,-0.01473419999999998,-0.0156,-0.0702,0.0150610858395624,0.00022683630666666706,1.076618854561025,0.012608169599998333,1.0686,1.0010831999999923,0.9984,0.936,0.017111138735596432,0.0002927910688288287
2017-05-16 09:24:02,-0.08702209591491439,0.011711091600000048,0.0936,0.05155019999999981,0.0546,0.0078,0.014549872121044184,0.00021169877873873877,-0.48917587286242226,0.01305925920000002,0.0234,-0.01531919999999996,-0.0156,-0.0702,0.015507405682156932,0.00024047963099099308,1.2515262961408147,0.012380783999997605,1.0686,1.0014809999999912,0.9984,0.936,0.017219900230952677,0.0002965249639639641
2017-05-16 09:24:27,0.15372618722143994,0.011286974400000042,0.1014,0.0521585999999999,0.0546,0.0078,0.014332502456537994,0.0002054206266666676,-0.5921049760008916,0.012966127199999967,0.0234,-0.015334799999999975,-0.0156,-0.0702,0.015397327906707243,0.00023707770666666565,0.6378091087768647,0.01327029599999867,1.0608,1.0014887999999922,0.9984,0.936,0.017663706323449886,0.00031200652108108354
2017-05-16 09:24:53,-0.013468052731393065,0.011381042400000011,0.1014,0.0508403999999998,0.0468,0.0156,0.014158602822096286,0.00020046603387387292,-0.851286456362196,0.013554138000000113,0.0234,-0.015092999999999962,-0.0156,-0.0624,0.015776193434389626,0.00024888827927927837,1.1633192257711324,0.01273069199999754,1.0686,1.000654199999991,0.9984,0.9438,0.017712416889630607,0.0003137297120720716
2017-05-16 09:25:21,-0.13581262723925613,0.011727237600000027,0.1014,0.05038019999999987,0.0546,0.0156,0.01446212712850642,0.00020915312108108137,-0.5714548962741599,0.01323597600000011,0.0234,-0.01340039999999998,-0.0156,-0.0702,0.015169462496490618,0.00023011259243243534,0.8612877231135827,0.013210329599998889,1.053,1.0022297999999932,0.9984,0.936,0.01778522831751978,0.0003163143463063075
2017-05-16 09:25:47,0.36765689143937896,0.011633232000000111,0.1092,0.051105599999999834,0.0546,0.0078,0.014714643365347573,0.00021652072936936736,-0.6920963783081375,0.013129615199999828,0.0312,-0.014952599999999948,-0.0156,-0.0624,0.01541169275302082,0.00023752027351351445,0.9128866715361257,0.01334419319999816,1.0608,1.0015433999999908,0.9984,0.9438,0.01792961091009469,0.00032147094738738645
2017-05-16 09:26:13,0.27536654664287274,0.011184154800000094,0.0936,0.05145659999999976,0.0546,0.0,0.014056973890384626,0.0001975985149549551,-0.329177345333596,0.013581984000000038,0.0312,-0.01410239999999998,-0.0156,-0.0702,0.015934369720148247,0.0002539041383783773,1.044478329562374,0.012948592799998401,1.0686,1.0019411999999912,0.9984,0.936,0.017421912225286582,0.00030352302558559006
2017-05-16 09:26:41,-0.13090462374606515,0.011923501200000063,0.0936,0.05147219999999974,0.0546,0.0078,0.014917909075040316,0.0002225440111711702,-0.7755751248669589,0.01306008600000008,0.0234,-0.013532999999999976,-0.0156,-0.0546,0.01491500212163206,0.00022245728828828887,1.5222664307376381,0.012399067199998101,1.0842,1.001137799999991,0.9984,0.936,0.017139828029034118,0.0002937737048648636
2017-05-16 09:27:06,0.07957870972044168,0.01134580199999998,0.0936,0.05116019999999976,0.0468,0.0078,0.014216215978830568,0.00020210079675675756,-0.7133808067285274,0.013200688800000006,0.0156,-0.014648399999999968,-0.0156,-0.0624,0.015429474590086537,0.00023806868612612613,1.2149346986015153,0.013316159999998614,1.0608,1.0012157999999933,0.9984,0.936,0.018179374026626928,0.0003304896399999977
2017-05-16 09:27:34,0.029314743780847863,0.0115878672000001,0.0936,0.051035399999999814,0.0546,0.0078,0.01455412413611239,0.00021182252936936921,-0.7887856158687723,0.013518959999999951,0.0312,-0.014039999999999962,-0.0156,-0.0624,0.015509950308062105,0.0002405585585585558,1.5910828477394694,0.012656373599998194,1.092,1.0011923999999919,0.9984,0.9438,0.017421828329493527,0.0003035201023423432
2017-05-16 09:28:02,0.16395216040096727,0.011555980800000108,0.0936,0.05118359999999982,0.0546,0.0,0.014545763309990668,0.00021157923027027067,-0.7063813971787622,0.01305100679999994,0.039,-0.014734199999999963,-0.0156,-0.0624,0.015257935474858902,0.00023280459495495778,0.935710890618838,0.012758537999998069,1.0608,1.001340599999992,0.9984,0.936,0.017367622345788994,0.00030163430594594914
2017-05-16 09:28:34,-0.05671566849135434,0.011576822400000044,0.0936,0.05119919999999975,0.0546,0.0078,0.014427523446274139,0.00020815343279278998,-0.7194496965868549,0.013430726399999928,0.0234,-0.014632799999999967,-0.0156,-0.0624,0.015690743883054203,0.00024619944360360286,1.1246066491706386,0.0127733579999981,1.0686,1.000794599999992,0.9984,0.936,0.017479263585617553,0.0003055246554954958
2017-05-16 09:29:00,0.0839727443202718,0.011407078800000022,0.1014,0.05098859999999978,0.0546,0.0,0.014182143816900295,0.0002011332032432433,-0.563039576911673,0.013120692000000107,0.0312,-0.014468999999999968,-0.0156,-0.0702,0.015415375207655263,0.00023763379279279255,1.4165039907173917,0.01298809199999879,1.0764,1.0015667999999933,0.9984,0.9204,0.017872750570994193,0.00031943521297297326
2017-05-16 09:29:28,0.09044725304461254,0.01199739840000005,0.1014,0.05137859999999982,0.0546,0.0078,0.015064627610566601,0.0002269430050450456,-0.7042772835764048,0.013483267199999815,0.0312,-0.015475199999999951,-0.0156,-0.0702,0.015889604919710996,0.00025247954450450394,1.3642001422094574,0.012485615999998645,1.0686,1.0019489999999922,0.9984,0.936,0.01698308405867859,0.0002884251441441428
2017-05-16 09:29:56,0.16455594058520395,0.011546870399999989,0.0936,0.05034119999999985,0.0546,0.0078,0.014431701790730656,0.00020827401657657845,-0.5112225782074153,0.013324552800000104,0.0234,-0.014305199999999962,-0.0156,-0.0702,0.015467571843658457,0.00023924577873873587,0.93497510500486,0.012743624399998542,1.0686,1.001434199999992,0.9984,0.936,0.017235284894814115,0.00029705504540540763
2017-05-16 09:30:24,-0.042882786308961585,0.012141417600000036,0.1014,0.05056739999999989,0.0468,0.0078,0.015196006575934827,0.0002309186158558545,-0.7026301942143447,0.01357847399999996,0.0312,-0.014890199999999966,-0.0156,-0.0624,0.015872300207401307,0.00025192991387387156,0.8618919373089469,0.012424307999998132,1.053,1.0015589999999914,0.9984,0.936,0.016855301248573963,0.00028410118018017903
2017-05-16 09:30:52,0.13431074693155676,0.01134731520000002,0.1014,0.05098079999999983,0.0546,0.0078,0.01419088625183824,0.00020138125261261154,-0.6162304789155164,0.013473485999999977,0.0234,-0.014936999999999973,-0.0156,-0.0702,0.01564244600812527,0.0002446861171171141,0.9170158817874388,0.012587951999998407,1.0686,1.0012469999999927,0.9984,0.936,0.01698272545747481,0.00028841296396396295
2017-05-16 09:31:17,-0.06903870284461355,0.01141948079999997,0.0936,0.05126939999999981,0.0546,0.0078,0.014233666460223863,0.0002025972609009017,-0.6926464509532217,0.01351721280000011,0.0312,-0.013774799999999957,-0.0156,-0.0624,0.0155828993358653,0.0002428267517117112,1.311896091738444,0.013282339199998989,1.0686,1.002346799999993,0.9984,0.936,0.018067280824639754,0.0003264266363963954
2017-05-16 09:31:43,0.12532857644703155,0.011864735999999897,0.0936,0.051518999999999746,0.0546,0.0,0.01481298158452322,0.00021942442342342408,-0.5915950563108812,0.013231280399999974,0.0234,-0.01414139999999997,-0.0156,-0.0624,0.015451000597354906,0.00023873341945946166,1.2791410579593507,0.012155582399998081,1.0608,1.0009271999999922,0.9984,0.936,0.016913101228135337,0.00028605299315315305
2017-05-16 09:32:09,0.10810857195732382,0.011392679999999952,0.1014,0.050894999999999864,0.0546,0.0078,0.014282155122913167,0.00020397995495495481,-0.5464164729497822,0.013061817599999923,0.039,-0.013540799999999955,-0.0156,-0.0546,0.015233218514362228,0.00023205094630630816,1.2236565734999725,0.013504483199998692,1.0842,1.0022687999999926,0.9984,0.936,0.01812116671859853,0.000328376683243243
2017-05-16 09:32:35,0.22107949337078692,0.011193374400000036,0.0936,0.051425399999999746,0.0546,0.0,0.014132070983060874,0.00019971543027027115,-0.6341612065037423,0.01335110399999985,0.0234,-0.014710799999999961,-0.0156,-0.0702,0.015594150855397594,0.0002431775409008975,0.8491364341383454,0.012864961199998725,1.0608,1.0014341999999925,0.9984,0.9438,0.01741106359460826,0.00030314513549549313
2017-05-16 09:33:01,0.3152533683366787,0.011403600000000017,0.1092,0.05052839999999983,0.0507,0.0,0.014354761322035734,0.0002060591726126131,-0.39395610567566797,0.013703819999999972,0.0312,-0.014936999999999973,-0.0156,-0.0702,0.0162159300500275,0.0002629563873873849,1.0591654194477251,0.012997701599999032,1.0608,1.0016993999999935,0.9984,0.936,0.017592688888920426,0.0003095027023423442
2017-05-16 09:33:28,-0.05823526966161552,0.011986915200000019,0.1014,0.050731199999999865,0.0546,0.0078,0.014884774202622722,0.0002215565030630629,-0.5982719904125156,0.012896754000000085,0.0234,-0.013829399999999978,-0.0156,-0.0624,0.014875538890988096,0.0002212816572972994,1.1236211104498248,0.012294827999997902,1.0608,1.001636999999991,0.9984,0.9516,0.01686216485518993,0.00028433260360360247
2017-05-16 09:33:56,0.2908011029990445,0.011909195999999997,0.0936,0.05081699999999977,0.0546,0.0,0.014986287726445752,0.00022458881981981857,-0.7269074592562985,0.013346486400000109,0.0234,-0.01432079999999997,-0.0156,-0.0624,0.015421554776082461,0.00023782435171171176,0.8208511058188268,0.013077074399999361,1.0608,1.0028771999999937,0.9984,0.936,0.017356490657040414,0.00030124776792793114
2017-05-16 09:34:22,0.17365508567377352,0.01131127919999991,0.0936,0.05084819999999976,0.0546,0.0,0.014188600817316465,0.00020131639315315345,-0.7885623212794006,0.013047840000000045,0.0156,-0.015755999999999968,-0.0156,-0.0624,0.015343354343901562,0.00023541852252252293,1.0050583201800767,0.012767039999998314,1.0608,1.0018631999999918,0.9984,0.936,0.017056239945576545,0.000290915321081081
2017-05-16 09:34:50,0.12145484244857618,0.011575184400000018,0.0936,0.051300599999999884,0.0546,0.0,0.014457393121024828,0.000209016215855856,-0.4860030008302494,0.013170689999999952,0.0234,-0.015014999999999959,-0.0156,-0.0702,0.015641667326623403,0.00024466175675675814,0.9780632975042773,0.013378481999998424,1.0686,1.0018241999999922,0.9984,0.936,0.018238906548147946,0.0003326577120720741
